# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-15 at 22:22:03
#
# Requested input R.A. = 243.256777222 degrees
# Requested input Dec. = 37.2874747153 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 722 3 3 ZTF_g 450436371115 0 2.8317 198.841 7.66837 26.341 1.57875e-05 0.0388941 -0.0708172 3.16701e-05 554 30. 0.061068 0.056488 20.0228 26.341 2 2458204.9363773 722120111 21.034346907177 41.8542578010314 0.559041679824419 0.989461153186697 -45.3994660358731 65.4143745570163 -0.698703218691504 1.04929945404241 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 10 722 3 3 ZTF_g 450450861115 0 3.1098 199.742 6.89289 26.3345 1.36027e-05 0.0362848 -0.0533899 2.72876e-05 554 30. 0.061607 0.057395 20.0748 26.3345 2 2458204.9508681 722120111 66.6503666549178 39.3036277525229 1.88636055323632 1.18319770163956 98.1771351752133 57.4678589459779 1.71988944154232 1.07108046719151 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 11 722 3 3 ZTF_g 450463981115 0 2.532 202.581 5.19032 26.3484 7.3212e-06 0.0272269 -0.0740488 1.37794e-05 582 30. 0.05408 0.050874 20.5758 26.3484 1 2458204.9639815 722120111 114.050672984264 30.0788860403098 4.2178478078425 1.06301249456559 126.646536112545 49.826949988305 2.55884632412349 1.04487067279355 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 12 722 3 3 ZTF_g 450464941115 0 2.4265 201.847 5.10901 26.3467 7.6184e-06 0.0278444 -0.0761968 1.4255e-05 585 30. 0.051952 0.04794 20.6282 26.3467 2 2458204.9649421 722120111 127.582260343688 28.6682688197145 4.95043799310377 1.1619705687898 134.368647530305 48.0636628988935 2.81446772766508 1.04451408247676 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 13 722 3 3 ZTF_g 450497391115 0 3.463 200.018 4.20522 26.338 1.19561e-05 0.034521 -0.0651084 2.34884e-05 577 30. 0.072348 0.061016 20.4723 26.338 2 2458204.9973958 722120111 186.239061876646 34.8367286073456 5.94686680143352 1.11526319654866 284.108921874032 47.068035757426 6.07678666012545 1.11675665692951 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 14 722 3 3 ZTF_g 450498321115 0 3.4521 201.075 4.19781 26.3321 1.16869e-05 0.0342404 -0.0582537 2.26604e-05 579 30. 0.073615 0.064463 20.4727 26.3321 1 2458204.9983218 722120111 132.433742944635 36.8607779950781 3.99658411013914 1.0081733563835 163.285155501305 50.0909113259234 3.28173087825474 1.10687038504283 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 15 722 3 3 ZTF_g 450502261115 0 2.593 201.408 4.22039 26.3441 8.9934e-06 0.0303777 -0.0797692 1.69005e-05 589 30. 0.058896 0.053763 20.7674 26.3441 2 2458205.0022685 722120111 132.079617042822 24.7277794518657 5.94162835607887 1.34641305203671 96.7185546341705 38.85133884368 2.50621889907313 1.05523961896944 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 16 722 3 3 ZTF_g 451405911115 0 3.3343 165.849 10.6646 26.1349 2.61894e-05 0.0417961 -0.0467506 6.74098e-05 396 30. 0.06684 0.061774 19.3154 26.1349 2 2458205.9059144 722120111 81.0811547667101 73.6509111849937 1.22460661843469 0.951552083793086 41.7781578670599 102.352997815464 0.410926275357637 1.09434575484275 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 17 722 3 3 ZTF_g 451422031115 0 2.3966 81.2052 13.9473 25.3483 4.5257e-05 0.0426081 -0.0412663 0.000128727 264 30. 0.058589 0.057631 18.512 25.3483 2 2458205.922037 722120111 -41.7414904401159 69.5427087794663 -0.667684278306998 1.0472230817015 -71.196776661531 118.326143577476 -0.605751940201746 1.0508917052094 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 18 722 3 3 ZTF_g 451452151115 0 2.2168 196.722 8.65084 26.3052 1.19892e-05 0.034675 -0.0456307 2.42929e-05 575 30. 0.049071 0.048799 20.1763 26.3052 2 2458205.9521528 722120111 113.563872069034 40.4860210667295 3.12025362299121 1.01043361718927 139.614080086952 70.866968411411 1.98335546305645 1.04509784944806 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 19 722 3 3 ZTF_g 451462081115 0 2.2653 196.957 8.13243 26.3112 1.15545e-05 0.0342951 -0.0547078 2.29015e-05 581 30. 0.049395 0.0474 20.2054 26.3112 2 2458205.9620833 722120111 151.511971816157 38.434341977539 4.38512826800845 1.06187247143817 233.846008512849 66.9216023537146 3.51786219328958 1.04349949893445 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 20 722 3 3 ZTF_g 451480961115 0 2.2008 197.427 7.18925 26.3111 8.8473e-06 0.0305477 -0.0423103 1.69493e-05 597 30. 0.052311 0.04749 20.4034 26.3111 2 2458205.9809606 722120111 202.439072501302 32.6198191746692 6.90347236571169 1.14316225268253 189.413097508378 56.2875303210142 3.38776287626126 1.04721485957505 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 21 722 3 3 ZTF_g 451504021115 0 2.3728 197.864 4.6862 26.295 6.8601e-06 0.0269779 -0.0415903 1.30147e-05 604 30. 0.052715 0.047514 20.7838 26.295 2 2458206.0040278 722120111 44.3484317949526 23.7199940403368 2.07978524539652 1.20158307766132 71.7910588026799 40.1593361537177 1.79969547896815 1.05045564548533 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 22 722 3 3 ZTF_g 452403061115 0 1.7958 203.853 11.4424 26.3315 1.00335e-05 0.0318213 -0.0511806 1.9747e-05 578 30. 0.044353 0.043611 19.9959 26.3315 2 2458206.9030671 722120111 196.802957177051 40.6091757904217 5.39091204147483 1.29832685764005 -5.51473518158572 79.4297850395825 -0.0698966670696238 1.03251953573035 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 23 722 3 3 ZTF_g 452432511115 0 1.6498 204.132 10.9722 26.3649 8.6008e-06 0.029448 -0.0637384 1.70992e-05 577 30. 0.046832 0.050581 20.1275 26.3649 2 2458206.9325116 722120111 206.679855931598 43.067736395233 5.33827453818217 1.48588697033314 15.5014092628859 84.4265348933406 0.184844873307415 1.03560760075005 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 24 722 3 3 ZTF_g 452456131115 0 1.7993 206.745 10.3079 26.3441 1.22104e-05 0.0353015 -0.0460335 2.4085e-05 581 30. 0.042694 0.045769 20.1155 26.3441 2 2458206.9561343 722120111 158.982416404148 40.8797746691659 4.3260885174678 1.48262594419269 141.331021103814 77.4433148861585 1.83725210977308 1.04045388442322 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 25 722 3 3 ZTF_g 452477831115 0 1.6159 202.543 10.3169 26.3271 1.14676e-05 0.0344315 -0.0326866 2.23512e-05 589 30. 0.046082 0.050223 20.1555 26.3271 2 2458206.9778356 722120111 40.3347203895904 37.5138158770502 1.19603147626281 1.62655352041171 58.2334623110111 73.7082565954671 0.7953745039974 1.03726653665004 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 26 722 3 3 ZTF_g 452480231115 0 1.5221 205.341 10.1262 26.3558 8.4461e-06 0.0293879 -0.0371709 1.66428e-05 583 30. 0.050693 0.054482 20.2246 26.3558 2 2458206.9802315 722120111 267.060909366564 36.511631431496 8.13642987613941 1.26770297194627 129.383997483294 71.5804855012092 1.8197055417882 1.03295129878884 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 27 722 3 3 ZTF_g 452503901115 0 2.2442 202.925 9.02129 26.3195 9.4917e-06 0.0313115 -0.0357 1.86066e-05 590 30. 0.046576 0.051339 20.2807 26.3195 2 2458207.0039005 722120111 146.68922727062 37.3767200522749 4.36567934631308 1.18584813587026 100.813530828775 67.6760711021006 1.49968096708933 1.04779273861104 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 28 722 3 3 ZTF_g 453402951115 0 1.8751 200.862 13.3595 26.3185 1.34809e-05 0.0354602 -0.0465104 2.95562e-05 536 30. 0.040985 0.046435 19.7592 26.3185 1 2458207.9029514 722120111 158.365153189119 55.2428309029168 3.18888237772543 1.11695532110327 66.602601861992 104.472197046892 0.641808788489549 1.04788489848957 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 29 722 3 3 ZTF_g 453409431115 0 1.8769 200.743 13.3025 26.3104 1.41647e-05 0.0359144 -0.0240765 3.2081e-05 521 30. 0.039733 0.044919 19.7601 26.3104 2 2458207.9094329 722120111 206.118742051478 57.548305983437 3.984187240582 1.0796348100646 157.836587709149 106.857213820396 1.48702759998553 1.04994415868089 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 30 722 3 3 ZTF_g 453434161115 0 2.15 203.904 12.8485 26.3117 1.41363e-05 0.0365097 -0.0179537 3.10021e-05 533 30. 0.043014 0.050245 19.7492 26.3117 2 2458207.9341667 722120111 152.167988107034 57.7534871371998 2.93089248801709 1.22817031704279 305.048555747615 104.848339885247 2.92902182006535 1.05338545841933 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 31 722 3 3 ZTF_g 453441811115 0 2.0426 203.944 12.7629 26.3169 1.21289e-05 0.0331241 -0.0273638 2.77469e-05 523 30. 0.04276 0.046163 19.77 26.3169 2 2458207.9418171 722120111 165.697769497033 57.7067716718526 3.19407187318837 1.06646174402923 125.910263258066 104.250209993199 1.21590427619872 1.0526382197066 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 32 722 3 3 ZTF_g 453477761115 0 2.1304 205.57 12.2011 26.3281 1.34212e-05 0.0363709 -0.0179194 2.81618e-05 552 30. 0.042655 0.047883 19.8383 26.3281 2 2458207.9777662 722120111 196.590319259441 59.0060085545938 3.70613035969873 0.971247034414949 237.487270025248 107.718043662879 2.21956092333923 1.05211269741555 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 33 722 3 3 ZTF_g 453481571115 0 2.0101 206.157 12.1241 26.3344 1.43825e-05 0.0367087 -0.0160159 3.14779e-05 547 30. 0.044332 0.048743 19.8566 26.3344 2 2458207.9815741 722120111 35.2167219947748 57.3427940150524 0.683163854233791 0.97374637540371 19.4434613213985 104.772356974719 0.186828040499262 1.05186407246376 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 34 722 3 3 ZTF_g 453500211115 0 1.9981 205.288 11.7839 26.3218 1.21598e-05 0.0341132 -0.0198406 2.60614e-05 549 30. 0.042641 0.046379 19.8849 26.3218 1 2458208.0002199 722120111 192.640997443925 51.3882090663443 4.17003823485091 1.0843434385201 211.866105560363 92.1296319571518 2.31514043245292 1.05871905942496 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 35 722 3 3 ZTF_g 453501131115 0 2.4498 205.526 11.7772 26.3306 1.42869e-05 0.0369018 -0.0137792 3.08746e-05 538 30. 0.050602 0.051289 19.7808 26.3306 2 2458208.0011343 722120111 232.788211219059 60.4775451280639 4.28175319074634 1.01115275126917 128.283175304265 104.704258437244 1.2334471567659 1.05669022278993 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 36 722 3 3 ZTF_g 454384441115 0 1.9395 128.685 24.8457 25.8381 4.30374e-05 0.0423805 -0.00569046 0.000119821 264 30. 0.046166 0.054543 18.5796 25.8381 2 2458208.8844444 722120111 122.787005175675 108.058994853626 1.26399770229456 1.07622295407442 194.63463974971 198.5862334909 0.986702410344521 1.0507540263676 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 37 722 3 3 ZTF_g 454405181115 0 2.0738 132.266 24.0513 25.8637 3.87588e-05 0.039298 -0.0254272 0.000114832 259 30. 0.048294 0.055344 18.5887 25.8637 2 2458208.9051852 722120111 17.4393637937952 102.464061826893 0.189327574229351 1.09834672857706 96.2903972601399 182.074738017342 0.532412786536663 1.0576157605988 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 38 722 3 3 ZTF_g 454422311115 0 2.2897 142.274 22.9953 25.9354 3.90622e-05 0.0418192 -0.0136378 0.000106652 278 30. 0.048011 0.057025 18.6685 25.9354 2 2458208.9223148 722120111 -2.0154265268358 115.189827968802 -0.0194629040586783 1.00009742717174 -121.559153434624 199.672490067406 -0.61289294927703 1.0589347803996 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 39 722 3 3 ZTF_g 454442261115 0 2.5877 153.144 21.9455 25.9829 3.14435e-05 0.0368157 -0.0214648 8.78292e-05 276 30. 0.049459 0.057776 18.7344 25.9829 2 2458208.9422685 722120111 133.203231739637 106.938551881396 1.38559167084749 0.993124696641821 -10.2838072934025 177.089051478704 -0.0584625036994258 1.07613806720878 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 40 722 3 3 ZTF_g 454481071115 0 2.9172 124.363 24.0362 25.7973 5.31238e-05 0.0430987 0.00200821 0.000150218 232 30. 0.056502 0.059832 18.3802 25.7973 2 2458208.9810764 722120111 198.796458359422 125.100373195678 1.76768484600104 1.00784501292826 493.947386852686 203.505942109928 2.44353627106251 1.06677325245642 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 41 722 3 3 ZTF_g 454502221115 0 2.655 175.061 18.834 26.1675 3.68097e-05 0.0459215 -0.00161715 9.64008e-05 344 30. 0.058794 0.056386 19.0182 26.1675 2 2458209.0022222 722120111 -16.1959013629274 99.0714714724862 -0.181849164807856 1.04044545775776 93.8193999788735 158.149247395382 0.597228760750839 1.0770953241111 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 42 722 3 3 ZTF_g 455478131115 0 3.2693 203.108 14.8542 26.3172 3.07897e-05 0.0449348 0.0129298 7.94574e-05 391 30. 0.061177 0.060183 19.2561 26.3172 2 2458209.9781366 722120111 122.15755398102 85.309155655916 1.59286689237336 1.03757969100006 176.52388055248 122.941680088465 1.44550472155911 1.10346209886552 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 43 722 3 3 ZTF_g 455481531115 0 2.9867 201.483 14.8436 26.3147 2.60319e-05 0.0421878 -0.00360051 6.55123e-05 397 30. 0.058924 0.061843 19.3039 26.3147 2 2458209.9815394 722120111 93.4935584256981 75.9632731410572 1.36909259395509 1.10940575391169 305.662133487566 112.859138219813 2.72659166458908 1.10091598180529 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
 44 722 3 3 ZTF_g 456346771115 33554432 2.3634 133.304 17.8174 25.9346 0.000134949 0.0829795 -0.044588 0.000365439 311 30. 0.048881 0.055635 18.8744 25.9346 2 2458210.8467708 722120111 352.036474778929 88.8505938242505 4.40739657448641 1.01497827608882 470.714577983999 147.775012856943 3.2067997057662 1.06115453527017 0.161533456613488 16.8660003662109 0.0209999997168779 1.41499996185303 0.068000003695488 2458167.064248 2458227.868067 0
