# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-16 at 14:24:57
#
# Requested input R.A. = 351.841534793 degrees
# Requested input Dec. = 15.4103761257 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 599 4 3 ZTF_r 527464181515 0 1.6109 137.584 5.22039 26.1126 7.6829e-06 0.0265622 0.106799 1.11697e-05 649 30. 0.06179 0.0471 20.6577 26.1126 1 2458281.9641898 599120215 378.124248863291 25.9314001722069 16.2204673511265 2.94784419147206 387.117363342196 50.36184274969 7.73849009048555 1.03710747962171 0.153365109953794 15.5499996185303 0.0799999982118607 4.64699983596802 0.414000004529953 2458268.946586 2458383.796377 0
 10 599 4 3 ZTF_r 530477441515 0 2.1898 69.1853 7.37503 25.3446 6.00357e-05 0.0748258 0.119455 8.75175e-05 654 30. 0.061707 0.046905 19.309 25.3446 1 2458284.9774421 599120215 746.686997665882 39.756254713726 20.8923804409609 1.34491152734706 1110.98426900234 67.8845753512843 16.4760080796954 1.05080103478557 0.153365109953794 15.5499996185303 0.0799999982118607 4.64699983596802 0.414000004529953 2458268.946586 2458383.796377 0
 11 549 16 1 ZTF_r 530477906115 0 1.9003 69.7814 7.12087 25.1422 0.000163196 0.120417 0.088737 0.000249827 622 30. 0.056717 0.053626 19.2164 25.1422 1 2458284.9779051 549120261 1365.68511830543 40.0124410730118 37.9673539069956 1.30523737460755 1866.95632999329 64.9840891892296 28.9229319321209 1.09032986678386 0.178222184115497 15.5280002593994 0.0759999975562096 5.54300022125244 0.513999998569489 2458278.975602 2458363.775625 0
 12 599 4 3 ZTF_g 533423921515 0 3.0125 80.6636 4.0501 26.1722 1.40554e-05 0.0355984 -0.0532522 2.10478e-05 631 30. 0.067989 0.057393 20.4761 26.1722 1 2458287.9239236 599120115 293.088307136249 30.9007389197208 10.5507766334049 1.09278888434508 295.527539946238 44.4541508113394 6.69269189717679 1.09358652268811 0.202009766098209 16.4390003204346 0.063000001013279 4.36399984359741 0.32600000500679 2458275.969722 2458361.929363 0
 13 599 4 3 ZTF_r 533479101515 0 2.4556 138.202 7.93869 26.1236 9.462e-06 0.0295802 0.113652 1.37342e-05 653 30. 0.064842 0.049747 19.9421 26.1236 1 2458287.9791088 599120215 198.692286313361 44.0139939689745 5.02163368195046 1.20848107305375 360.807428075558 73.2703047650543 4.95749933110572 1.06498867627569 0.153365109953794 15.5499996185303 0.0799999982118607 4.64699983596802 0.414000004529953 2458268.946586 2458383.796377 0
 14 549 16 1 ZTF_r 533479566115 0 2.2145 150.347 8.26876 25.9928 7.893e-06 0.0265045 0.0970846 1.1852e-05 629 30. 0.058719 0.050979 19.8543 25.9928 1 2458287.9795602 549120261 286.976685486501 41.0972985782519 7.76762303115308 1.30041506960235 411.936071168883 68.5173638356735 6.05263339236924 1.09672129857893 0.178222184115497 15.5280002593994 0.0759999975562096 5.54300022125244 0.513999998569489 2458278.975602 2458363.775625 0
 15 549 16 1 ZTF_g 536443576115 0 2.7428 63.7925 3.83827 26.0784 1.11993e-05 0.0315301 -0.0708788 1.74574e-05 617 30. 0.060638 0.052523 20.5284 26.0784 1 2458290.9435764 549120161 313.461659022071 25.0062949385093 13.9440804483541 1.49463361947229 279.355094712626 37.0973647921511 7.58103894774994 1.10450566666238 0.139251822913251 16.4309999465942 0.0700000002980232 4.69299983978271 0.670000016689301 2458290.943576 2458348.893935 0
 16 599 4 3 ZTF_g 536444021515 0 2.233 83.5759 4.12588 26.2097 9.0219e-06 0.0290248 -0.0650744 1.31403e-05 656 30. 0.058376 0.047041 20.762 26.2097 1 2458290.9440278 599120115 388.707932455225 23.9192376432606 18.0771878448138 1.38111151704011 388.761057098579 38.2635408582212 10.2285197973616 1.05563036488566 0.202009766098209 16.4390003204346 0.063000001013279 4.36399984359741 0.32600000500679 2458275.969722 2458361.929363 0
 17 549 16 1 ZTF_g 539442956115 0 2.3173 65.1856 3.60837 26.1102 7.9154e-06 0.02678 -0.0819797 1.2044e-05 626 30. 0.049708 0.044556 20.761 26.1102 1 2458293.9429514 549120161 525.751758805539 24.5734261377571 23.7996090631633 1.8545547170604 377.000420969771 37.4914052761389 10.1233746161348 1.07794606980232 0.139251822913251 16.4309999465942 0.0700000002980232 4.69299983978271 0.670000016689301 2458290.943576 2458348.893935 0
 18 599 4 3 ZTF_g 539443411515 0 2.1152 84.7159 3.95497 26.2236 7.7322e-06 0.0269933 -0.0630124 1.13257e-05 659 30. 0.051768 0.04683 20.8724 26.2236 1 2458293.9434144 599120115 482.319526850229 23.954117032936 22.3980123023683 1.56238940138626 368.38899008975 38.8155098163088 9.55468865122072 1.04439282288236 0.202009766098209 16.4390003204346 0.063000001013279 4.36399984359741 0.32600000500679 2458275.969722 2458361.929363 0
 19 549 16 1 ZTF_r 539466686115 0 2.0687 151.212 4.33293 25.9947 4.649e-06 0.0204407 0.090158 7.09451e-06 628 30. 0.050919 0.045386 20.5843 25.9947 1 2458293.9666898 549120261 581.577085537153 27.1219881365139 23.852865876704 2.03347942740333 398.300004661767 43.4517096654722 9.22823477364687 1.06891119907176 0.178222184115497 15.5280002593994 0.0759999975562096 5.54300022125244 0.513999998569489 2458278.975602 2458363.775625 0
 20 549 16 1 ZTF_r 542359586115 0 3 138.427 11.8939 25.9101 1.61652e-05 0.0376583 0.100595 2.43801e-05 612 30. 0.066188 0.054861 19.0617 25.9101 1 2458296.8595833 549120261 525.626554098218 69.7646686694448 8.38101392635742 1.16469382871927 463.985305885478 102.325300141695 4.56495385763969 1.09442197407679 0.178222184115497 15.5280002593994 0.0759999975562096 5.54300022125244 0.513999998569489 2458278.975602 2458363.775625 0
 21 599 4 3 ZTF_r 542360031515 0 2.6743 127.302 12.2983 26.0442 1.38476e-05 0.0355531 0.105055 2.00225e-05 644 30. 0.068254 0.057871 19.2795 26.0442 1 2458296.8600347 599120215 363.693000259562 65.6679276824741 6.16079038271315 1.11186185949325 196.984315078947 104.105958622316 1.90489591949225 1.06639614498602 0.153365109953794 15.5499996185303 0.0799999982118607 4.64699983596802 0.414000004529953 2458268.946586 2458383.796377 0
 22 549 16 1 ZTF_g 542474386115 0 2.4212 65.2795 10.4263 26.098 2.11041e-05 0.0390816 -0.0425582 3.91631e-05 519 30. 0.055869 0.050584 19.5675 26.098 1 2458296.9743866 549120161 268.637671231059 58.7863857456415 5.08329079867991 1.11985112744419 59.6427711232725 94.1182840532357 0.637968161259363 1.12077880939782 0.139251822913251 16.4309999465942 0.0700000002980232 4.69299983978271 0.670000016689301 2458290.943576 2458348.893935 0
 23 599 4 3 ZTF_g 542481561515 0 2.3928 84.6779 12.7383 26.2345 1.96887e-05 0.0377075 -0.0381532 3.60057e-05 501 30. 0.053643 0.041948 19.5184 26.2345 1 2458296.9815625 599120115 280.165570680199 66.3761545782315 4.69523654426661 1.16410261256822 123.576700650189 111.839030638126 1.1123933758116 1.06484849206475 0.202009766098209 16.4390003204346 0.063000001013279 4.36399984359741 0.32600000500679 2458275.969722 2458361.929363 0
 24 549 16 1 ZTF_r 545417786115 0 2.0077 141.023 10.5712 25.9132 1.12358e-05 0.0315787 0.108709 1.6871e-05 628 30. 0.063276 0.05093 19.5059 25.9132 1 2458299.9177894 549120261 375.432697690719 61.1653465094848 6.8278104313908 1.20827130219021 481.018793481181 99.7480585338597 4.85481612222324 1.13666154941963 0.178222184115497 15.5280002593994 0.0759999975562096 5.54300022125244 0.513999998569489 2458278.975602 2458363.775625 0
 25 599 4 3 ZTF_r 545418721515 0 6.1191 128.315 10.3095 26.0503 1.94725e-05 0.0418861 0.124371 2.81988e-05 632 30. 0.077187 0.053284 19.3118 26.0503 1 2458299.9187269 599120215 228.784870414039 71.4544919898557 3.56166088069177 1.58980441754393 699.517407578061 102.160925703199 6.89332729433868 1.11422795411036 0.153365109953794 15.5499996185303 0.0799999982118607 4.64699983596802 0.414000004529953 2458268.946586 2458383.796377 0
 26 599 4 3 ZTF_r 548414951515 0 8.5856 131.663 8.58951 26.0871 2.17863e-05 0.0404557 0.125773 3.16341e-05 521 30. 0.092377 0.057702 19.5575 26.0871 1 2458302.9149537 599120215 101.058098938196 72.6506021761646 1.54734340039642 4.70271068938706 1025.89545741181 99.9695853085866 10.3311914234136 1.22162522054732 0.153365109953794 15.5499996185303 0.0799999982118607 4.64699983596802 0.414000004529953 2458268.946586 2458383.796377 0
 27 549 16 1 ZTF_r 548415406115 0 5.131 147.342 9.30077 25.9738 2.94952e-05 0.036313 0.0969042 5.00696e-05 323 30. 0.076937 0.072503 19.5634 25.9738 1 2458302.9154051 549120261 19.6763904387698 65.873111607875 0.33227070608275 2.73017244720214 260.436198006966 101.356046767469 2.58682396508847 1.22927561092207 0.178222184115497 15.5280002593994 0.0759999975562096 5.54300022125244 0.513999998569489 2458278.975602 2458363.775625 0
 28 549 16 1 ZTF_g 548440756115 0 1.8251 63.8822 9.06565 26.0544 1.87418e-05 0.0374948 -0.0368324 3.42284e-05 537 30. 0.055681 0.052461 19.9165 26.0544 1 2458302.9407523 549120161 216.199869382661 47.4467192680393 5.06878698075771 1.14894865217525 245.688793616794 78.700549622568 3.14284363913206 1.1719186502766 0.139251822913251 16.4309999465942 0.0700000002980232 4.69299983978271 0.670000016689301 2458290.943576 2458348.893935 0
 29 599 4 3 ZTF_g 548441201515 0 2.5832 82.3651 9.29781 26.1726 2.03568e-05 0.0393792 0.000790805 3.68692e-05 537 30. 0.062548 0.046373 19.7954 26.1726 1 2458302.9412037 599120115 363.495897292545 54.1090590901256 7.47281675004617 1.21469739912847 386.171808322487 84.5209898831841 4.59971775303647 1.11157170673093 0.202009766098209 16.4390003204346 0.063000001013279 4.36399984359741 0.32600000500679 2458275.969722 2458361.929363 0
 30 549 16 1 ZTF_i 548468556115 0 1.6047 137.533 7.16163 25.3225 3.3345e-06 0.0262557 0.188172 1.6662e-05 625 30. 0.0609 0.055476 19.5901 25.3225 2 2458302.9685532 549120361 -378.158417310879 30.1562732532391 -13.9492514466259 2.32305182319157 -269.291225689798 52.8862201691717 -5.12619197819883 1.10389570236973 0.16847461483418 15.2249995803833 0.0659999996423721 4.92000007629395 0.550999999046326 2458302.968553 2458377.827349 0
 31 599 4 3 ZTF_r 551434291515 0 1.7533 131.937 7.7694 26.0542 7.4161e-06 0.0262124 0.0994211 1.07165e-05 651 30. 0.058994 0.043759 20.1822 26.0542 1 2458305.934294 599120215 27.9280158952993 32.2860028675244 0.962233788822965 1.59777864037051 41.6737157592718 62.9446076419305 0.666528749710658 1.04109051628932 0.153365109953794 15.5499996185303 0.0799999982118607 4.64699983596802 0.414000004529953 2458268.946586 2458383.796377 0
 32 549 16 1 ZTF_r 551434746115 0 2.2814 142.49 7.68481 25.9326 6.6297e-06 0.0243252 0.0926497 9.9892e-06 628 30. 0.05839 0.04908 19.8281 25.9326 1 2458305.9347454 549120261 130.861459513937 39.9706414976852 3.64187841286336 1.26853049852968 155.37351386673 67.1882446921338 2.32808527948248 1.0881937932258 0.178222184115497 15.5280002593994 0.0759999975562096 5.54300022125244 0.513999998569489 2458278.975602 2458363.775625 0
 33 549 16 1 ZTF_g 551459916115 0 2.6433 63.0455 6.6376 26.0624 1.5047e-05 0.0352158 -0.0641656 2.52402e-05 583 30. 0.056815 0.050847 19.9515 26.0624 1 2458305.959919 549120161 104.45600263354 37.6374596355117 3.08722228411382 1.11150145439211 70.2054901055359 60.1050768376598 1.17591278206933 1.09829133147466 0.139251822913251 16.4309999465942 0.0700000002980232 4.69299983978271 0.670000016689301 2458290.943576 2458348.893935 0
 34 549 16 1 ZTF_i 553436576115 0 2.0449 122.526 5.3739 25.2333 2.7112e-06 0.0238134 0.182274 1.32889e-05 636 30. 0.05843 0.05252 19.4986 25.2333 2 2458307.9365741 549120361 296.922115374427 27.5452287581623 11.990877427646 1.3032814988615 138.852740775653 48.9071425394396 2.85823122585682 1.03984525415313 0.16847461483418 15.2249995803833 0.0659999996423721 4.92000007629395 0.550999999046326 2458302.968553 2458377.827349 0
 35 549 16 1 ZTF_r 556439236115 0 1.7301 131.336 4.55758 25.8372 1.17607e-05 0.0291866 0.0955457 1.78395e-05 520 30. 0.060267 0.06893 20.4841 25.8372 1 2458310.9392361 549120261 -155.074831346416 29.3961602207187 -5.86820818518005 7.42319795435268 303.987020258121 47.3949445015742 6.45711042702583 1.1698277933334 0.178222184115497 15.5280002593994 0.0759999975562096 5.54300022125244 0.513999998569489 2458278.975602 2458363.775625 0
 36 599 4 3 ZTF_r 556441071515 0 4.0207 119.973 4.4465 25.9698 2.3918e-05 0.0315774 0.11286 3.59486e-05 286 30. 0.083311 0.058005 20.2539 25.9698 1 2458310.9410764 599120215 67.347431680333 36.3315755729248 2.06201398953628 5.28867041149687 428.711087491099 51.8762418845276 8.31977154960279 1.1376679405498 0.153365109953794 15.5499996185303 0.0799999982118607 4.64699983596802 0.414000004529953 2458268.946586 2458383.796377 0
 37 549 16 1 ZTF_i 558383876115 0 1.2944 108.886 5.09008 25.0729 4.604e-06 0.0310074 0.181735 2.28446e-05 632 30. 0.081521 0.060728 19.732 25.0729 2 2458312.8838773 549120361 -219.21234888061 24.3043644710972 -10.0331093911338 2.04579862859689 -44.5161779147232 46.244033842033 -0.969119542799878 1.06390712056558 0.16847461483418 15.2249995803833 0.0659999996423721 4.92000007629395 0.550999999046326 2458302.968553 2458377.827349 0
 38 599 4 3 ZTF_r 559420081515 0 1.7188 120.898 4.63804 25.9794 7.1488e-06 0.0257688 0.106949 1.03734e-05 656 30. 0.068365 0.064344 20.6773 25.9794 1 2458313.920081 599120215 295.468540140027 23.5407830505601 13.9619199142471 3.20429276142548 319.11183825675 42.7765352323721 7.51021729792548 1.03682626362628 0.153365109953794 15.5499996185303 0.0799999982118607 4.64699983596802 0.414000004529953 2458268.946586 2458383.796377 0
 39 599 4 3 ZTF_g 559485671515 0 1.9755 75.6371 6.81467 26.0954 1.42009e-05 0.0358481 -0.031242 2.167e-05 631 30. 0.055193 0.05089 20.385 26.0954 1 2458313.9856713 599120115 212.255128308154 30.8764890938497 7.6468941999846 1.19884770261561 270.748339454487 55.7854452532847 4.88607456408434 1.05795844603435 0.202009766098209 16.4390003204346 0.063000001013279 4.36399984359741 0.32600000500679 2458275.969722 2458361.929363 0
 40 599 4 3 ZTF_g 559487031515 0 1.7999 76.0032 7.67386 26.0836 1.40526e-05 0.0352632 -0.0246274 2.18793e-05 617 30. 0.053594 0.044554 20.1618 26.0836 1 2458313.987037 599120115 63.6397951062376 39.00597938269 1.81489868910789 1.3218021518636 -23.0547571529611 71.8950906560838 -0.322831949400645 1.05244088375131 0.202009766098209 16.4390003204346 0.063000001013279 4.36399984359741 0.32600000500679 2458275.969722 2458361.929363 0
 41 599 4 3 ZTF_g 562436851515 0 2.0554 75.4258 3.55137 26.0767 9.8911e-06 0.0303728 -0.0299397 1.44923e-05 652 30. 0.056867 0.045703 21.0012 26.0767 1 2458316.9368519 599120115 129.410426941098 17.9921255612117 8.00095076373479 1.41411243273876 197.141827477185 31.4053066630144 6.31961952027414 1.06417429339959 0.202009766098209 16.4390003204346 0.063000001013279 4.36399984359741 0.32600000500679 2458275.969722 2458361.929363 0
 42 549 16 1 ZTF_g 562437306115 0 1.4318 58.6559 3.71188 25.9712 8.8785e-06 0.0283608 -0.0573184 1.34656e-05 634 30. 0.05668 0.051695 21.0365 25.9712 1 2458316.9373032 549120161 172.904805859215 18.8399343407449 10.2089830035722 1.6999151919677 69.1108337457771 32.0736916812137 2.16926382777735 1.11873859219628 0.139251822913251 16.4309999465942 0.0700000002980232 4.69299983978271 0.670000016689301 2458290.943576 2458348.893935 0
 43 599 4 3 ZTF_r 562456191515 0 1.3803 125.584 4.32342 26.0118 8.5378e-06 0.028173 0.104071 1.24348e-05 654 30. 0.069934 0.061991 20.8676 26.0118 1 2458316.9561921 599120215 206.940252233646 21.2795149828453 10.8177776385643 4.3553928555818 56.2677001381249 40.1122957580903 1.41220205090074 1.02586589035566 0.153365109953794 15.5499996185303 0.0799999982118607 4.64699983596802 0.414000004529953 2458268.946586 2458383.796377 0
 44 549 16 1 ZTF_r 562460066115 0 1.8134 137.851 4.42123 25.9007 4.2438e-06 0.0195007 0.0869457 6.36117e-06 635 30. 0.049346 0.046257 20.5374 25.9007 1 2458316.9600694 549120261 215.446743793114 23.5740209773201 10.1662566666069 1.75613598038991 185.429123159055 42.9206611734809 4.34937379500389 1.06042303719731 0.178222184115497 15.5280002593994 0.0759999975562096 5.54300022125244 0.513999998569489 2458278.975602 2458363.775625 0
 45 549 16 1 ZTF_i 562481356115 0 1.5412 122.623 4.28506 25.2133 2.7085e-06 0.0236676 0.175353 1.33884e-05 636 30. 0.052338 0.054878 20.0054 25.2133 2 2458316.9813542 549120361 -42.1611705648634 17.2554362889748 -2.71795033553504 1.88088008436505 -130.387850712247 34.4519373584038 -3.81012013992378 1.0383943619584 0.16847461483418 15.2249995803833 0.0659999996423721 4.92000007629395 0.550999999046326 2458302.968553 2458377.827349 0
