# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-15 at 21:13:49
#
# Requested input R.A. = 160.143695777 degrees
# Requested input Dec. = 0.817428701321 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 418 13 0 ZTF_r 469179444815 0 2.3699 275.652 5.90002 26.0155 1.00029e-05 0.0265557 0.0902454 1.44734e-05 473 30. 0.052181 0.051381 20.1164 26.0155 1 2458223.6794444 418120248 -65.8165626109185 27.791111192065 -2.63441436592938 1.21621997377352 -13.614407446447 48.0500882932964 -0.285246120261857 1.05707012261672 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 10 418 13 0 ZTF_r 472253274815 0 2.4925 276.404 6.88518 26.0027 1.10996e-05 0.0278889 0.093464 1.60189e-05 471 30. 0.058925 0.05761 19.9446 26.0027 1 2458226.7532755 418120248 62.1932739648806 35.2986769903473 1.95992653334797 0.988798009149725 138.214866262792 58.4472192647013 2.38070780936686 1.06589606712382 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 11 418 13 0 ZTF_g 475164204815 0 4.6789 129.029 6.18882 26.1179 2.78153e-05 0.0391933 -0.0793515 5.13437e-05 339 30. 0.075306 0.072565 19.5528 26.1179 1 2458229.6642014 418120148 -51.8261841856851 45.1179878723461 -1.27777478016412 1.08998773142408 -85.2282018348097 56.3599420836493 -1.52239721166527 1.11057374751834 0.0332976982935141 17.6659996032715 0.061999998986721 6.31400012969971 0.24600000679493 2458202.754201 2458461.959583 0
 12 418 13 0 ZTF_r 475189094815 0 3.2979 281.154 6.98498 26.0246 1.48102e-05 0.0322012 0.0879005 2.1266e-05 470 30. 0.067166 0.062754 19.6089 26.0246 1 2458229.6890972 418120248 -91.7275105470421 41.9322532121089 -2.43335912441667 1.04674379497771 -52.99335792129 61.0769869231854 -0.873492192778842 1.06284756081424 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 13 418 13 0 ZTF_g 478167744815 0 2.6918 64.9714 19.0639 25.3849 0.000171674 0.0599169 -0.0477226 0.00042118 151 30. 0.066483 0.060668 18.0553 25.3849 1 2458232.6677431 418120148 -61.3695985122304 94.5196439574454 -0.7222474316448 1.15645847219096 -207.881150408875 155.38927374446 -1.34681910066372 1.05496585815963 0.0332976982935141 17.6659996032715 0.061999998986721 6.31400012969971 0.24600000679493 2458202.754201 2458461.959583 0
 14 418 13 0 ZTF_g 481190274815 0 2.4513 132.371 15.1789 26.1544 2.9923e-05 0.0391847 -0.0656331 5.80996e-05 311 30. 0.057931 0.053411 19.1936 26.1544 1 2458235.6902778 418120148 -50.9265251269644 77.5189958446753 -0.730786820955843 1.04117807060595 -105.069646200001 133.971026820188 -0.789553523795128 1.0661086149548 0.0332976982935141 17.6659996032715 0.061999998986721 6.31400012969971 0.24600000679493 2458202.754201 2458461.959583 0
 15 418 13 0 ZTF_g 484147324815 0 3.145 130.86 15.6573 26.108 3.84809e-05 0.0377645 -0.0588748 8.00728e-05 239 30. 0.065922 0.060808 18.9112 26.108 1 2458238.6473264 418120148 -82.6046713474834 94.2149387651657 -0.975303176194547 1.13683255291773 -196.42637015785 137.751520053227 -1.43555085988036 1.09035854897402 0.0332976982935141 17.6659996032715 0.061999998986721 6.31400012969971 0.24600000679493 2458202.754201 2458461.959583 0
 16 418 13 0 ZTF_r 489150254815 0 3.0257 270.417 6.8835 26.0094 1.57454e-05 0.0334021 0.088696 2.28912e-05 467 30. 0.064508 0.06459 19.6967 26.0094 1 2458243.6502546 418120248 -46.3339792793489 37.9158398426205 -1.35935760453413 1.35489651558979 -48.1272995805659 57.5883309950795 -0.841341273050275 1.0550168175248 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 17 418 13 0 ZTF_g 489191684815 0 4.1639 126.053 4.72425 26.0887 3.16026e-05 0.0441967 -0.0859991 5.37484e-05 391 30. 0.084654 0.070111 19.8948 26.0887 1 2458243.6916898 418120148 -87.4074019274991 30.7560178928181 -3.1613523846248 1.24036496049253 -31.7334688012319 41.6424073046497 -0.767179363711361 1.07702334716232 0.0332976982935141 17.6659996032715 0.061999998986721 6.31400012969971 0.24600000679493 2458202.754201 2458461.959583 0
 18 418 13 0 ZTF_r 493213364815 0 1.6958 280.681 5.78765 25.9919 1.0317e-05 0.0268775 0.105556 1.4915e-05 472 30. 0.053064 0.048806 20.3765 25.9919 1 2458247.7133681 418120248 60.4497712207111 24.37732533119 2.75843915826288 1.09245169046493 0.772453527885833 44.5879337576767 0.017440952771338 1.06786244525794 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 19 418 13 0 ZTF_g 504161074815 0 3.0442 123.907 8.48092 26.073 2.28476e-05 0.0370953 -0.0820982 3.99313e-05 375 30. 0.063477 0.056702 19.5452 26.073 1 2458258.6610764 418120148 -4.11687129580795 43.9691308180523 -0.104153581990897 1.06986045167052 -47.6590877332815 68.4041769812274 -0.701420242866075 1.05935160310796 0.0332976982935141 17.6659996032715 0.061999998986721 6.31400012969971 0.24600000679493 2458202.754201 2458461.959583 0
 20 418 13 0 ZTF_r 504191434815 0 2.3271 263.207 7.15857 25.937 1.09488e-05 0.0278393 0.106382 1.56145e-05 474 30. 0.059452 0.057974 19.958 25.937 1 2458258.6914352 418120248 -87.8527100366088 30.3490027385202 -3.22007167885181 0.940003668717939 -114.607658498703 53.6171645221789 -2.15191438601542 1.06298910923106 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 21 469 1 2 ZTF_r 673477830215 0 3.8607 321.425 7.83592 25.984 2.7747e-05 0.042757 0.116352 3.97331e-05 436 30. 0.091647 0.071639 19.3448 25.984 1 2458427.9778356 469120202 null null null null null null null null null null null null null 2458160.790347 2458448.022442 56,57
 22 418 13 0 ZTF_r 673498004815 0 3.3209 265.203 7.27523 25.9401 2.58684e-05 0.0417402 0.107865 3.6901e-05 454 30. 0.079217 0.077814 19.5066 25.9401 1 2458427.9980093 418120248 7.66033859425649 56.9085515131296 0.149735658095086 1.00490706748641 96.4718713939081 76.8610873945667 1.26359928398713 1.1839655738925 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 23 418 13 0 ZTF_g 673524354815 0 2.9676 125.904 4.99641 26.0514 3.41353e-05 0.0468851 -0.0308808 5.52372e-05 406 30. 0.074497 0.071837 20.1318 26.0514 1 2458428.0243519 418120148 26.662452915964 36.8688852781757 0.804442293637197 1.00878929222547 47.9507731663214 52.4090019184576 0.921096044865504 1.16480057162444 0.0332976982935141 17.6659996032715 0.061999998986721 6.31400012969971 0.24600000679493 2458202.754201 2458461.959583 0
 24 469 1 2 ZTF_g 673524810215 0 3.6131 135.114 5.097 26.1067 2.63369e-05 0.0402591 -0.0139085 4.53922e-05 381 30. 0.076544 0.067184 19.9935 26.1067 1 2458428.0248148 469120102 null null null null null null null null null null null null null 2458202.771898 2458464.998646 56,57
 25 418 13 0 ZTF_r 676480824815 0 2.356 267.303 6.59036 25.9415 1.25093e-05 0.0290466 0.101558 1.78694e-05 460 30. 0.061325 0.056781 19.9988 25.9415 1 2458430.9808218 418120248 -31.7405424015079 31.0301089440217 -1.13785217684875 1.21671288955559 104.904612455239 54.2474505744223 1.94684081809363 1.05171443835753 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 26 469 1 2 ZTF_r 676481270215 0 2.4458 335.185 6.91571 26.0169 1.41187e-05 0.0308897 0.101503 2.0224e-05 443 30. 0.063324 0.055756 19.9397 26.0169 1 2458430.9812731 469120202 null null null null null null null null null null null null null 2458160.790347 2458448.022442 56,57
 27 418 13 0 ZTF_g 676521994815 0 2.3971 128.281 4.23902 26.0644 1.72937e-05 0.034575 -0.0533738 2.5243e-05 457 30. 0.058172 0.056387 20.5902 26.0644 1 2458431.0219907 418120148 32.2049576267084 23.7249799309657 1.50998168429486 1.01649558275161 25.5917571007228 38.9806286135506 0.660946731070913 1.08627736394496 0.0332976982935141 17.6659996032715 0.061999998986721 6.31400012969971 0.24600000679493 2458202.754201 2458461.959583 0
 28 469 1 2 ZTF_g 676539140215 0 1.9785 138.636 4.78188 26.1482 1.10739e-05 0.0274714 -0.0602371 1.59588e-05 444 30. 0.051957 0.051455 20.6984 26.1482 1 2458431.0391435 469120102 null null null null null null null null null null null null null 2458202.771898 2458464.998646 56,57
 29 418 13 0 ZTF_r 680482744815 0 4.582 264.782 7.54622 25.9475 3.46223e-05 0.0452479 0.113391 4.93058e-05 407 30. 0.097794 0.094921 19.2113 25.9475 1 2458434.9827431 418120248 202.416578875201 67.3769218313203 3.34187126056126 1.04581216962277 182.827358431875 80.2918165430625 2.29237198925689 1.2515465199253 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 30 418 13 0 ZTF_g 680521414815 0 4.0754 127.474 4.98661 26.0687 2.93114e-05 0.0417513 -0.0454218 5.19649e-05 367 30. 0.093579 0.074529 19.8771 26.0687 1 2458435.021412 418120148 -50.5772579429435 41.2953432686108 -1.36241369598039 1.02309637229702 -82.2386037302494 51.9475768604218 -1.593769920788 1.17092999089788 0.0332976982935141 17.6659996032715 0.061999998986721 6.31400012969971 0.24600000679493 2458202.754201 2458461.959583 0
 31 418 13 0 ZTF_g 683503154815 0 3.4745 126.305 4.96385 26.0612 2.47234e-05 0.0397372 -0.0439592 4.12978e-05 401 30. 0.091593 0.073065 20.0194 26.0612 1 2458438.0031597 418120148 -21.8451927441619 36.3368768304276 -0.668748907015248 1.0701194188022 -29.6574200388998 49.6563943405334 -0.601275321450937 1.11221602193472 0.0332976982935141 17.6659996032715 0.061999998986721 6.31400012969971 0.24600000679493 2458202.754201 2458461.959583 0
 32 418 13 0 ZTF_g 684481804815 0 2.2684 121.44 4.9191 26.0118 1.81673e-05 0.0356519 -0.0439134 2.67136e-05 458 30. 0.061574 0.061702 20.4884 26.0118 3 2458438.9818056 418120148 79.4791517072067 24.7918828809582 3.56614101748232 1.00191240527617 80.490792335738 42.5358429962922 1.90504987664669 1.0731988043369 0.0332976982935141 17.6659996032715 0.061999998986721 6.31400012969971 0.24600000679493 2458202.754201 2458461.959583 0
 33 418 13 0 ZTF_r 684521924815 0 1.8574 276.707 6.44518 25.9774 1.26229e-05 0.0296281 0.102718 1.81399e-05 465 30. 0.056753 0.057238 20.25 25.9774 3 2458439.0219213 418120248 -9.15624756823537 30.7684288099852 -0.331029736417706 1.0201328701577 -73.6711060991511 55.5834263454294 -1.33434172942971 1.06991402837058 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 34 418 13 0 ZTF_g 685508074815 0 1.8226 113.636 4.56271 25.9163 1.31916e-05 0.0306544 -0.0424363 1.90318e-05 467 30. 0.051694 0.053952 20.6179 25.9163 1 2458440.0080787 418120148 -18.6787090016593 20.4745652033889 -1.01481521385576 0.998644137373979 9.32274577083263 38.4463806056713 0.244120118776487 1.06831958640579 0.0332976982935141 17.6659996032715 0.061999998986721 6.31400012969971 0.24600000679493 2458202.754201 2458461.959583 0
 35 418 13 0 ZTF_g 686480564815 0 2.1021 118.948 4.52038 25.9959 1.64795e-05 0.0339397 -0.0639126 2.38028e-05 464 30. 0.060569 0.059892 20.5773 25.9959 1 2458440.9805671 418120148 -23.2971900487762 21.00712341503 -1.23364941375281 1.05376973856432 -95.4210905339405 37.7547856545201 -2.54441272552237 1.05878388596579 0.0332976982935141 17.6659996032715 0.061999998986721 6.31400012969971 0.24600000679493 2458202.754201 2458461.959583 0
 36 418 13 0 ZTF_r 686544574815 0 2.517 279.79 6.45716 26.0075 1.09551e-05 0.0276881 0.0959983 1.57688e-05 466 30. 0.061341 0.048673 20.0535 26.0075 3 2458441.0445718 418120248 41.0046096288732 30.1732190049088 1.51170078219691 1.05366202509697 61.1280328299406 51.9550866571301 1.18447947270627 1.04935358695826 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 37 418 13 0 ZTF_g 687485674815 0 2.0677 118.775 4.56913 25.9905 1.72293e-05 0.0349142 -0.0593484 2.50176e-05 467 30. 0.062922 0.054166 20.5991 25.9905 3 2458441.9856713 418120148 4.72956331775486 22.0478243915577 0.238621792628069 0.952901227543979 -7.20475866984396 39.3363548015097 -0.184391339019856 1.06616628627979 0.0332976982935141 17.6659996032715 0.061999998986721 6.31400012969971 0.24600000679493 2458202.754201 2458461.959583 0
 38 418 13 0 ZTF_g 688521074815 0 2.0874 114.778 4.43645 25.9537 1.55717e-05 0.0330725 -0.0590877 2.25164e-05 464 30. 0.057544 0.055254 20.6042 25.9537 3 2458443.0210764 418120148 -2.84845230000915 19.6894542702722 -0.160927429098627 1.03577441222581 -32.4501128793611 36.0700336803839 -0.905701018914882 1.05943677186463 0.0332976982935141 17.6659996032715 0.061999998986721 6.31400012969971 0.24600000679493 2458202.754201 2458461.959583 0
 39 418 13 0 ZTF_r 689455994815 0 2.1218 268.322 11.851 25.9675 1.72798e-05 0.0348463 0.0910638 2.48964e-05 467 30. 0.059936 0.058371 19.5545 25.9675 1 2458443.9559954 418120248 17.689659448694 48.1997723640516 0.408252907250814 1.10654301410528 -128.112946714479 91.8344514592622 -1.40443801571333 1.04330985748312 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 40 418 13 0 ZTF_r 689456904815 0 2.1812 266.497 11.7929 25.9624 1.48119e-05 0.0320894 0.0974363 2.1308e-05 467 30. 0.065276 0.053158 19.478 25.9624 3 2458443.9569097 418120248 -112.733858471101 49.6474613684554 -2.52587657994383 1.09023909537075 -173.384956417668 93.0529817174741 -1.87584224441945 1.04192738359257 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 41 418 13 0 ZTF_r 693459624815 0 2.9938 270.389 11.1622 25.9818 3.84916e-05 0.0513149 0.102902 5.56425e-05 455 30. 0.107547 0.105499 19.2186 25.9818 3 2458447.9596296 418120248 76.8558578811474 73.1724014326065 1.16838095013066 0.99103640259234 102.85562249484 108.139364347667 0.9575454937688 1.08825234544814 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 42 418 13 0 ZTF_r 693477024815 0 2.8891 279.805 10.7628 26 2.37484e-05 0.0407737 0.0952724 3.42072e-05 464 30. 0.098379 0.078389 19.3039 26 1 2458447.9770255 418120248 19.8182855059519 62.3803595167513 0.353405259340584 1.02682314183617 107.662429601172 99.1915104682357 1.09270986747997 1.0533105271667 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 43 418 13 0 ZTF_r 693542694815 0 3.2856 287.007 9.74881 26.0163 2.29652e-05 0.0396849 0.104193 3.31824e-05 457 30. 0.070912 0.070187 19.3083 26.0163 1 2458448.0426968 418120248 -13.4617512447296 61.9596409193835 -0.241683760642784 0.976230124526112 -41.6897938813112 87.5506207098546 -0.479386401848733 1.10020794763012 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 44 418 13 0 ZTF_r 694501074815 0 3.0135 279.697 10.2192 25.9931 2.57334e-05 0.0424247 0.104777 3.69524e-05 465 30. 0.08621 0.065415 19.3251 25.9931 3 2458449.0010764 418120248 -89.8966797643466 61.6344926885512 -1.62246234880591 1.06058677504965 -109.344144046636 91.6707830055561 -1.20082516521347 1.08145364648214 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 45 418 13 0 ZTF_r 694562284815 0 3.0337 284.654 11.1975 26.022 2.79421e-05 0.0440191 0.101086 4.00318e-05 462 30. 0.079312 0.064716 19.2391 26.022 3 2458449.0622801 418120248 48.6647480717509 63.3555218202205 0.854446368409086 1.04731939977918 11.3542297913285 96.2700518556179 0.118735795420376 1.06137356446921 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
 46 418 13 0 ZTF_r 695474004815 0 2.674 189.336 17.6269 25.5566 0.00010014 0.0714636 0.114875 0.000148451 344 30. 0.074541 0.059437 18.3865 25.5566 1 2458449.9740046 418120248 54.3093124890277 82.1385083148953 0.735499352235507 1.06008344441607 -101.019245405218 135.240307834032 -0.751991898450585 1.06477170354205 0.18941139564914 16.6720003128052 0.0560000017285347 6.30399990081787 0.18299999833107 2458160.791412 2458450.023322 0
