# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-16 at 13:37:36
#
# Requested input R.A. = 346.328509244 degrees
# Requested input Dec. = 0.189515557724 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 19 445 15 2 ZTF_g 564438885815 0 2.3674 99.2723 4.23913 26.2853 1.05026e-05 0.0282129 -0.020766 1.56755e-05 499 30. 0.054839 0.051805 20.9362 26.2853 1 2458318.9388889 445120158 -391.980039204204 23.6159205137962 -18.4634933661451 2.26910381422248 -220.964389711597 38.9918743795314 -5.70510141226364 1.11123803104367 0.108598808821508 16.4569999694824 0.0370000004768372 3.29399991035461 0.131999999284744 2458277.960938 2458371.849595 56
 20 445 15 2 ZTF_i 565482165815 0 4.5256 206.816 4.86543 25.5516 6.2855e-06 0.0327297 0.180592 2.5833e-05 506 30. 0.077657 0.064081 19.308 25.5516 2 2458319.9821644 445120358 339.436854022593 35.9878326841839 10.4919956547676 1.4327318642276 231.086475351668 49.3262971580913 4.71640624701825 1.03916272874468 0.101237401148534 15.3169995880127 0.0590000003576279 4.49399995803833 0.455000013113022 2458312.881562 2458434.715544 0
 21 445 15 2 ZTF_g 568458695815 0 2.0299 98.9277 4.6683 26.2996 8.8494e-06 0.0258687 -0.045361 1.29505e-05 504 30. 0.049532 0.048265 20.9495 26.2996 1 2458322.9586921 445120158 -108.934238157772 25.2190185313396 -4.80497376508578 1.18224195887893 -27.732035479857 43.9116635114289 -0.63579491419421 1.08291830570843 0.108598808821508 16.4569999694824 0.0370000004768372 3.29399991035461 0.131999999284744 2458277.960938 2458371.849595 56
 22 445 15 2 ZTF_i 571378025815 0 2.4992 206.147 10.1812 25.5364 4.7783e-06 0.0285567 0.181564 1.95091e-05 500 30. 0.057336 0.056426 19.0083 25.5364 2 2458325.8780208 445120358 271.763437946903 49.3688173939751 6.12340669939863 1.24823406204759 124.458592078098 85.6660603821334 1.46261923680792 1.03585857578899 0.101237401148534 15.3169995880127 0.0590000003576279 4.49399995803833 0.455000013113022 2458312.881562 2458434.715544 0
 23 445 15 2 ZTF_g 571418315815 0 2.1414 93.8598 14.087 26.2487 2.13923e-05 0.0373257 -0.0447381 3.7949e-05 418 30. 0.051929 0.048623 19.522 26.2487 1 2458325.9183102 445120158 29.4718245366246 70.2061417943532 0.466967566170284 1.01157421210023 19.1581452215617 124.805549196025 0.154537811468605 1.06537671401552 0.108598808821508 16.4569999694824 0.0370000004768372 3.29399991035461 0.131999999284744 2458277.960938 2458371.849595 56
 24 445 15 2 ZTF_r 571462985815 0 1.7825 204.034 11.9109 26.1768 7.6653e-06 0.024018 0.101764 1.12485e-05 502 30. 0.049964 0.044362 19.8416 26.1768 1 2458325.9629861 445120258 105.346527788302 45.0164343133928 2.60317841649079 1.75214174932726 -53.5719500228 88.5903158859632 -0.608788439787088 1.03695430080139 0.0745874998234826 15.6440004348755 0.0500000007450581 3.94899988174438 0.393999993801117 2458268.944294 2458443.608993 56
 25 445 15 2 ZTF_r 574397885815 0 2.0003 190.03 24.6575 26.1667 2.27251e-05 0.0397534 0.076994 3.33101e-05 470 30. 0.055299 0.054002 18.7684 26.1667 1 2458328.8978819 445120258 85.6430806384505 108.111414638952 0.881202116789973 1.05053170346083 192.492781898441 207.111969800269 0.935673742306953 1.03038468076918 0.0745874998234826 15.6440004348755 0.0500000007450581 3.94899988174438 0.393999993801117 2458268.944294 2458443.608993 56
 26 445 15 2 ZTF_r 578398415815 0 1.9234 198.27 13.7518 26.1542 9.6833e-06 0.0273272 0.0969888 1.44113e-05 512 30. 0.049921 0.046029 19.5744 26.1542 1 2458332.8984144 445120258 -95.8995415753421 55.014234401092 -1.93908237399838 1.12277335732237 -138.431571008962 109.454191209904 -1.273262486012 1.03276157655979 0.0745874998234826 15.6440004348755 0.0500000007450581 3.94899988174438 0.393999993801117 2458268.944294 2458443.608993 56
 27 445 15 2 ZTF_g 578441485815 0 1.7577 91.6672 13.4441 26.1958 3.86172e-05 0.0523335 -0.0315735 6.526e-05 448 30. 0.050767 0.049028 19.6924 26.1958 1 2458332.9414815 445120158 -115.453503274411 58.7184878447624 -2.18719273049335 1.10361616600325 -7.93378551754174 112.333255903624 -0.0711028978482081 1.05639740102408 0.108598808821508 16.4569999694824 0.0370000004768372 3.29399991035461 0.131999999284744 2458277.960938 2458371.849595 56
 28 445 15 2 ZTF_i 579359165815 0 2.0535 202.49 7.83597 25.5064 2.9695e-06 0.0227654 0.184579 1.24318e-05 510 30. 0.067886 0.062364 19.4688 25.5064 2 2458333.8591667 445120358 -59.6941522375228 32.8178656508996 -2.02337442891361 1.36396962127486 -2.39678436145377 63.8283355170223 -0.0378033803087883 1.03123754502743 0.101237401148534 15.3169995880127 0.0590000003576279 4.49399995803833 0.455000013113022 2458312.881562 2458434.715544 0
 29 445 15 2 ZTF_r 581377105815 0 1.9329 205.499 6.6506 26.1864 6.2486e-06 0.0218346 0.103228 9.12108e-06 509 30. 0.048945 0.048557 20.3986 26.1864 1 2458335.8771065 445120258 4.9921826879282 29.80046569216 0.186346920485435 1.81251504400314 -124.739917162587 56.851866483108 -2.20889929302303 1.03820499454415 0.0745874998234826 15.6440004348755 0.0500000007450581 3.94899988174438 0.393999993801117 2458268.944294 2458443.608993 56
 30 1490 6 0 ZTF_r 581433532015 0 2.1829 390.774 6.58263 26.2621 4.4142e-06 0.019494 0.0970942 6.45536e-06 596 30. 0.052495 0.048618 20.3314 26.2621 2 2458335.9335301 1490120220 -135.867333798056 32.1820980374893 -4.69629641822391 1.73319867924842 -5.30244895871988 58.9520576545708 -0.0905508894839889 1.04304653536858 0.229831265145441 15.6779998779297 0.0599999986588955 4.23099994659424 0.333999991416931 2458335.933530 2458774.723449 56
 31 1490 6 0 ZTF_r 581436272015 0 2.1891 392.803 6.55548 26.2669 4.3843e-06 0.0194587 0.09824 6.39747e-06 596 30. 0.049225 0.046411 20.3369 26.2669 2 2458335.9362731 1490120220 -92.6883381978819 32.3314578972958 -3.18900065565655 1.54571067764835 -48.3972384524755 59.3229161353769 -0.821321671490247 1.04145066275307 0.229831265145441 15.6779998779297 0.0599999986588955 4.23099994659424 0.333999991416931 2458335.933530 2458774.723449 56
 32 445 15 2 ZTF_r 581437185815 0 2.0329 211.885 6.66464 26.2141 6.228e-06 0.0216587 0.106403 9.11192e-06 505 30. 0.051445 0.04385 20.4089 26.2141 1 2458335.9371875 445120258 103.662101982311 31.1930586359733 3.69672249619801 1.63686189805687 186.071850823434 57.2700226767259 3.27090939882733 1.04574579664306 0.0745874998234826 15.6440004348755 0.0500000007450581 3.94899988174438 0.393999993801117 2458268.944294 2458443.608993 56
 33 445 15 2 ZTF_r 581437635815 0 1.9151 212.24 6.67909 26.2156 7.7977e-06 0.0242876 0.105361 1.13946e-05 505 30. 0.047898 0.047759 20.4612 26.2156 1 2458335.9376389 445120258 81.5483833480482 27.8551567698748 3.25660098485057 1.64681591010216 29.9063921332394 52.2546886801966 0.576174390573462 1.04387373779798 0.0745874998234826 15.6440004348755 0.0500000007450581 3.94899988174438 0.393999993801117 2458268.944294 2458443.608993 56
 34 445 15 2 ZTF_i 583440755815 0 1.8799 214.145 4.93921 25.5648 1.4374e-06 0.0158949 0.188215 5.83088e-06 512 30. 0.050673 0.050118 20.1195 25.5648 2 2458337.9407523 445120358 -118.00475019095 21.441002690241 -6.12222377597765 1.97314923456348 -3.7301503461452 41.8927623360388 -0.0896401410157147 1.03428791468132 0.101237401148534 15.3169995880127 0.0590000003576279 4.49399995803833 0.455000013113022 2458312.881562 2458434.715544 0
 35 445 15 2 ZTF_r 584336505815 0 1.9491 202.102 5.77151 26.1696 6.4061e-06 0.0221012 0.102994 9.38061e-06 507 30. 0.058047 0.05828 20.5201 26.1696 1 2458338.8365046 445120258 -114.698356223823 26.0219352682217 -4.90311865036718 2.01820817733001 44.9282531013455 49.3428376329032 0.916664902967899 1.04332433565109 0.0745874998234826 15.6440004348755 0.0500000007450581 3.94899988174438 0.393999993801117 2458268.944294 2458443.608993 56
 36 445 15 2 ZTF_g 584404785815 0 1.8558 93.3847 4.49777 26.2321 8.225e-06 0.0251191 -0.040593 1.22543e-05 504 30. 0.054061 0.050772 20.8639 26.2321 1 2458338.9047801 445120158 49.6525146245588 23.1347163119943 2.38743672812078 1.29002930793087 107.138009888375 41.7110745987097 2.58587417339005 1.06761469902169 0.108598808821508 16.4569999694824 0.0370000004768372 3.29399991035461 0.131999999284744 2458277.960938 2458371.849595 56
 37 1490 6 0 ZTF_g 584411822015 0 1.8438 121.568 4.57665 26.1693 7.0516e-06 0.0248648 -0.0445944 1.04066e-05 598 30. 0.053899 0.053434 20.6356 26.1693 2 2458338.9118287 1490120120 50.1905878873801 24.0079499838752 2.32553031961849 1.61027721806757 -94.2399153986082 42.1746905135618 -2.24956307907925 1.06743812623542 0.0563409581198825 16.4840003967285 0.0450000017881393 2.85599994659424 0.212999999523163 2458338.911829 2459084.881424 56
 38 445 15 2 ZTF_r 588338145815 0 2.2154 187.895 5.77223 26.083 7.9192e-06 0.0245124 0.112023 1.15353e-05 508 30. 0.059221 0.057169 20.3195 26.083 1 2458342.8381481 445120258 -68.5619417236287 32.2427881339411 -2.36540396340881 1.6517593048133 -74.1980122823643 56.993511981452 -1.3106358525225 1.0460451048811 0.0745874998234826 15.6440004348755 0.0500000007450581 3.94899988174438 0.393999993801117 2458268.944294 2458443.608993 56
 39 445 15 2 ZTF_i 588378285815 0 2.2404 200.125 5.97979 25.4945 2.6104e-06 0.0213193 0.183358 1.05558e-05 510 30. 0.057227 0.054923 19.6486 25.4945 2 2458342.878287 445120358 65.9649555846749 28.340886132042 2.58913473005159 1.37120933417264 165.431056951995 52.2944505287986 3.18475943344908 1.0364128633092 0.101237401148534 15.3169995880127 0.0590000003576279 4.49399995803833 0.455000013113022 2458312.881562 2458434.715544 0
 40 445 15 2 ZTF_g 588414765815 0 2.143 86.6401 4.28779 26.1548 1.10255e-05 0.0291983 -0.0442776 1.6281e-05 507 30. 0.055926 0.054146 20.844 26.1548 1 2458342.9147685 445120158 28.6490566952089 21.0331993851551 1.5151645099492 1.46792149762742 52.0088517689499 35.8512899132421 1.46045329204735 1.07066955364516 0.108598808821508 16.4569999694824 0.0370000004768372 3.29399991035461 0.131999999284744 2458277.960938 2458371.849595 56
 41 445 15 2 ZTF_g 590416975815 0 1.8861 93.1877 4.96349 26.2319 9.7287e-06 0.0268774 -0.0432403 1.44418e-05 486 30. 0.051518 0.050464 20.7934 26.2319 1 2458344.9169792 445120158 -27.3806115959115 24.3172000556581 -1.2525191599602 1.63643307396289 194.205986146135 43.6139459542942 4.4828315888075 1.07581620036893 0.108598808821508 16.4569999694824 0.0370000004768372 3.29399991035461 0.131999999284744 2458277.960938 2458371.849595 56
 42 445 15 2 ZTF_r 591357295815 0 1.9724 196.971 5.27792 26.1426 6.2824e-06 0.0217607 0.0994798 9.20092e-06 504 30. 0.053422 0.046554 20.5912 26.1426 1 2458345.8572917 445120258 -79.5425095217224 26.8966500375603 -3.28969699010634 1.50579908484503 -179.936449393029 51.3604760089603 -3.52699869254941 1.03947726392238 0.0745874998234826 15.6440004348755 0.0500000007450581 3.94899988174438 0.393999993801117 2458268.944294 2458443.608993 56
 43 445 15 2 ZTF_g 591399805815 0 2.0733 90.379 4.04053 26.1966 9.0756e-06 0.0262404 -0.0403953 1.33807e-05 502 30. 0.053888 0.052943 20.9717 26.1966 1 2458345.8998032 445120158 -142.106149498515 20.4441107254941 -7.73213536701843 1.42975734834235 -88.3732999673972 36.0576660948855 -2.46739483895345 1.07457054350898 0.108598808821508 16.4569999694824 0.0370000004768372 3.29399991035461 0.131999999284744 2458277.960938 2458371.849595 56
 44 445 15 2 ZTF_i 593379405815 0 1.7004 198.396 5.42675 25.4899 1.7813e-06 0.0176415 0.192136 7.22178e-06 502 30. 0.054438 0.053411 20.0718 25.4899 2 2458347.8794097 445120358 52.1124916179695 21.8375741713425 2.65455816825078 1.64857594424006 155.864263744415 43.4266546217818 3.61331122314142 1.03014073698064 0.101237401148534 15.3169995880127 0.0590000003576279 4.49399995803833 0.455000013113022 2458312.881562 2458434.715544 0
