# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-06-16 at 14:24:57
#
# Requested input R.A. = 345.921811451 degrees
# Requested input Dec. = 1.043581797 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460478.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 496 2 3 ZTF_g 526443250715 0 2.1344 83.8212 4.77291 26.1851 9.5908e-06 0.0284357 -0.0707449 1.50353e-05 558 30. 0.053925 0.04917 20.7147 26.1851 1 2458280.9432523 496120107 -3.6456653424546 21.874995246153 -0.185388859808185 1.26711018100427 -57.6019125094996 39.5643508530423 -1.46571000039326 1.04817625235154 0.109918667669132 16.6209995269775 0.0649999976158142 5.30299997329712 0.528999984264374 2458277.961401 2458352.878403 0
 10 445 15 1 ZTF_g 526443715715 0 2.5099 88.6709 5.1048 26.1914 1.46816e-05 0.0344533 -0.0962284 2.12513e-05 547 30. 0.061552 0.051803 20.3998 26.1914 1 2458280.9437153 445120157 69.5139694987443 26.3665587843895 2.93273916042655 1.16782059806728 28.5192922866862 44.2314414218524 0.64911679199555 1.06251581583624 0.0473713917286769 16.6790000915527 0.0649999976158142 5.58900022506714 0.559000015258789 2458277.960938 2458362.766100 0
 11 496 2 3 ZTF_g 529440130715 0 2.6436 84.0064 4.46886 26.1748 1.49857e-05 0.0354154 -0.0488649 2.40124e-05 557 30. 0.061426 0.058272 20.5055 26.1748 1 2458283.9401389 496120107 -98.3014128389223 24.3359983976279 -4.49329976270942 1.20899995354658 -92.1511484600966 39.2449442483552 -2.36391702227406 1.06430506389826 0.109918667669132 16.6209995269775 0.0649999976158142 5.30299997329712 0.528999984264374 2458277.961401 2458352.878403 0
 12 445 15 1 ZTF_g 529440605715 0 2.7139 88.5498 4.6795 26.1765 1.07324e-05 0.0298194 -0.0671181 1.55315e-05 552 30. 0.06271 0.05486 20.4222 26.1765 1 2458283.9406019 445120157 40.4383675777503 26.9157453940775 1.67125225093199 1.12869826177532 -7.3399154079756 42.9132675805696 -0.172192670872154 1.07683217273323 0.0473713917286769 16.6790000915527 0.0649999976158142 5.58900022506714 0.559000015258789 2458277.960938 2458362.766100 0
 13 496 2 3 ZTF_g 532441490715 0 3.0299 86.3305 3.9818 26.2232 1.21938e-05 0.031603 -0.0651899 2.00013e-05 546 30. 0.061444 0.055528 20.555 26.2232 1 2458286.9414931 496120107 139.826033575148 29.1699896495489 5.33220164253589 1.10855746296171 116.997810253204 42.4894483966122 2.77211876551707 1.09312594540744 0.109918667669132 16.6209995269775 0.0649999976158142 5.30299997329712 0.528999984264374 2458277.961401 2458352.878403 0
 14 445 15 1 ZTF_g 532441945715 0 2.6815 91.7261 4.28654 26.2125 1.02074e-05 0.02917 -0.0673478 1.48677e-05 554 30. 0.06354 0.056626 20.5659 26.2125 1 2458286.9419444 445120157 54.9190806149222 23.5973893721534 2.58889299609269 1.25322347225048 67.4903708835775 37.0652937215671 1.83311436636466 1.08853486673717 0.0473713917286769 16.6790000915527 0.0649999976158142 5.58900022506714 0.559000015258789 2458277.960938 2458362.766100 0
 15 496 2 3 ZTF_r 532464370715 0 2.4741 194.333 5.03468 26.1673 5.4846e-06 0.0213021 0.100341 8.50653e-06 561 30. 0.05571 0.048041 20.4425 26.1673 1 2458286.964375 496120207 97.5333126034061 29.3425758077217 3.69751156105195 1.38973211998743 -22.6695051894247 46.8951232424322 -0.486664370049317 1.07268092902907 0.0704691429105616 15.8010000228882 0.0649999976158142 5.00500011444092 0.517000019550323 2458277.920486 2458365.852975 0
 16 445 15 1 ZTF_r 532465755715 0 2.4189 156.779 5.35167 26.1239 6.3413e-06 0.0227122 0.0953289 9.07852e-06 551 30. 0.054796 0.049552 20.3571 26.1239 1 2458286.9657523 445120257 49.2725897248513 28.069242752358 1.95267287600565 1.48247728003475 -77.7904796338598 46.0853572457551 -1.6993337508971 1.06125704137 0.129135770198663 15.823999786377 0.0579999983310699 4.94299983978271 0.446999996900558 2458277.920035 2458430.670776 0
 17 445 15 1 ZTF_g 535435895715 0 2.6397 91.5347 4.70795 26.1943 1.02681e-05 0.0289134 -0.0583719 1.53875e-05 540 30. 0.065156 0.057682 20.5019 26.1943 1 2458289.9358912 445120157 -22.4947240240516 27.0342306009245 -0.925595973108881 1.24476164894033 -114.4433505929 42.2256850043566 -2.72853200917271 1.11175373416721 0.0473713917286769 16.6790000915527 0.0649999976158142 5.58900022506714 0.559000015258789 2458277.960938 2458362.766100 0
 18 496 2 3 ZTF_g 535436340715 0 2.9131 86.0893 4.63476 26.1906 1.45136e-05 0.0339301 -0.0260837 2.38839e-05 532 30. 0.070361 0.055929 20.4166 26.1906 1 2458289.9363426 496120107 -7.31865613257466 29.1988504158499 -0.278817731984115 1.27298391243894 88.8932443363992 44.3620611756192 2.0173081024615 1.09036414030479 0.109918667669132 16.6209995269775 0.0649999976158142 5.30299997329712 0.528999984264374 2458277.961401 2458352.878403 0
 19 496 2 3 ZTF_r 535461110715 0 2.326 194.395 5.6014 26.1571 6.3505e-06 0.0227156 0.105989 1.00387e-05 548 30. 0.054188 0.049409 20.4174 26.1571 1 2458289.9611111 496120207 24.6973026147681 26.2131388727042 1.04805794826111 1.78066257800203 -28.3666058857378 44.7766710519563 -0.637779806705854 1.05526295100837 0.0704691429105616 15.8010000228882 0.0649999976158142 5.00500011444092 0.517000019550323 2458277.920486 2458365.852975 0
 20 445 15 1 ZTF_r 535461565715 0 2.3917 156.384 5.54725 26.1251 5.5263e-06 0.0212257 0.0900954 8.16518e-06 545 30. 0.056182 0.049847 20.3388 26.1251 1 2458289.9615625 445120257 -204.499906112093 31.5388544451948 -7.21276859734914 1.17713968887285 -192.145860437549 53.3684589512214 -3.62461232091213 1.07101702443492 0.129135770198663 15.823999786377 0.0579999983310699 4.94299983978271 0.446999996900558 2458277.920035 2458430.670776 0
 21 496 2 3 ZTF_g 538418210715 0 2.2227 84.8107 4.00309 26.1853 7.624e-06 0.0251007 -0.0477185 1.23113e-05 546 30. 0.053509 0.052014 20.839 26.1853 1 2458292.9182176 496120107 -57.7833312394382 19.3749206216335 -3.31754975357582 1.24033787337163 -51.6697174015699 33.6559684364775 -1.54557180606051 1.06359459152245 0.109918667669132 16.6209995269775 0.0649999976158142 5.30299997329712 0.528999984264374 2458277.961401 2458352.878403 0
 22 445 15 1 ZTF_g 538440505715 0 2.4028 92.5746 3.99324 26.213 8.5052e-06 0.0266113 -0.0686614 1.26337e-05 551 30. 0.052694 0.050156 20.7867 26.213 1 2458292.9405093 445120157 -58.1371805852069 22.5068984795441 -2.87338033734357 1.05722161416035 -86.8323907862507 38.4733327860207 -2.27215074972275 1.08213980374161 0.0473713917286769 16.6790000915527 0.0649999976158142 5.58900022506714 0.559000015258789 2458277.960938 2458362.766100 0
 23 445 15 1 ZTF_g 541377165715 0 2.5254 83.717 13.5349 26.0923 2.03401e-05 0.0348777 -0.0444565 3.79047e-05 376 30. 0.076768 0.0712 19.242 26.0923 1 2458295.8771644 445120157 -140.621701404878 71.6942071648511 -2.1818409214451 1.01111190204751 -64.3278214369289 116.243372325352 -0.557116261511608 1.09150811180964 0.0473713917286769 16.6790000915527 0.0649999976158142 5.58900022506714 0.559000015258789 2458277.960938 2458362.766100 0
 24 496 2 3 ZTF_g 541444760715 0 2.2667 87.4943 9.69123 26.2213 1.86523e-05 0.0366371 -0.0533284 3.39353e-05 491 30. 0.058857 0.054993 19.8334 26.2213 1 2458295.9447685 496120107 -95.261203513997 49.1355721281106 -2.15662605522174 1.02772389016308 -115.235349901941 87.0222674259837 -1.33312392385384 1.05436048831798 0.109918667669132 16.6209995269775 0.0649999976158142 5.30299997329712 0.528999984264374 2458277.961401 2458352.878403 0
 25 496 2 3 ZTF_r 544440830715 0 3.2113 186.719 11.9058 26.138 1.73404e-05 0.0374692 0.105131 2.7323e-05 549 30. 0.071856 0.056673 19.2415 26.138 1 2458298.9408333 496120207 -5.96868542886981 77.5372944655739 -0.0856293897077666 1.14086246943715 64.8100450407826 109.61207544156 0.595249603295385 1.12257929100454 0.0704691429105616 15.8010000228882 0.0649999976158142 5.00500011444092 0.517000019550323 2458277.920486 2458365.852975 0
 26 445 15 1 ZTF_r 544441295715 0 3.0142 152.941 11.987 26.0782 1.51847e-05 0.0347122 0.111041 2.16499e-05 543 30. 0.060219 0.059664 19.2888 26.0782 1 2458298.9412963 445120257 -375.467447243676 75.8903221648256 -5.50352184409891 1.15896256703838 -271.170660144153 110.982520968294 -2.45981986857187 1.14739351112281 0.129135770198663 15.823999786377 0.0579999983310699 4.94299983978271 0.446999996900558 2458277.920035 2458430.670776 0
 27 445 15 1 ZTF_r 547458175715 0 1.9475 152.979 12.3905 26.0972 1.04249e-05 0.0294313 0.0998188 1.5431e-05 550 30. 0.051249 0.047535 19.6405 26.0972 1 2458301.9581713 445120257 -238.370048793936 59.0959152462979 -4.4869272011443 1.1216725172923 -115.720727833448 107.735715611019 -1.08135090515399 1.08238150574761 0.129135770198663 15.823999786377 0.0579999983310699 4.94299983978271 0.446999996900558 2458277.920035 2458430.670776 0
 28 496 2 3 ZTF_r 547458620715 0 2.2425 190.166 12.946 26.1327 1.31378e-05 0.0326455 0.113465 2.09956e-05 543 30. 0.058347 0.051992 19.4569 26.1327 1 2458301.9586227 496120207 32.5581363938503 62.6154056172279 0.578406468341461 1.23008107630739 33.2269413522702 108.190838969765 0.309182616869576 1.06890496607689 0.0704691429105616 15.8010000228882 0.0649999976158142 5.00500011444092 0.517000019550323 2458277.920486 2458365.852975 0
 29 496 2 3 ZTF_g 547462930715 0 2.0218 86.6119 12.8017 26.1896 1.69169e-05 0.0334836 -0.0221212 3.35627e-05 460 30. 0.055567 0.047809 19.6123 26.1896 1 2458301.9629398 496120107 71.7631015302885 59.0366699969362 1.35217888054464 1.02881995521901 -52.9275114445625 105.363461397821 -0.505715933896069 1.06183843555709 0.109918667669132 16.6209995269775 0.0649999976158142 5.30299997329712 0.528999984264374 2458277.961401 2458352.878403 0
 30 445 15 1 ZTF_g 547463405715 0 2.3691 92.015 12.7943 26.1874 2.06514e-05 0.0366076 -0.0350642 3.94889e-05 415 30. 0.052446 0.049846 19.4597 26.1874 1 2458301.9634028 445120157 4.80111734431051 73.6810807562122 0.0724838302004256 1.0193314691834 -103.167637738565 120.227990796377 -0.863879343125518 1.10896082908856 0.0473713917286769 16.6790000915527 0.0649999976158142 5.58900022506714 0.559000015258789 2458277.960938 2458362.766100 0
 31 496 2 3 ZTF_r 550408680715 0 1.849 188.44 9.81577 26.1346 6.5997e-06 0.0231929 0.0997444 1.05156e-05 547 30. 0.056908 0.046332 19.8998 26.1346 1 2458304.9086806 496120207 -195.759652455395 43.8213415899778 -4.96926682757634 1.09460646258218 -240.131021730941 84.0309415436351 -2.87689645667818 1.0460459809962 0.0704691429105616 15.8010000228882 0.0649999976158142 5.00500011444092 0.517000019550323 2458277.920486 2458365.852975 0
 32 496 2 3 ZTF_g 550440900715 0 1.9564 86.3449 8.75609 26.226 1.39547e-05 0.0331048 -0.0656925 2.38733e-05 527 30. 0.050376 0.048442 20.0676 26.226 1 2458304.9409028 496120107 -83.0021021594481 39.8281047924007 -2.3182178827989 0.973412215202345 -38.8535189957949 76.1716684294336 -0.51351375764996 1.04496190993335 0.109918667669132 16.6209995269775 0.0649999976158142 5.30299997329712 0.528999984264374 2458277.961401 2458352.878403 0
 33 445 15 1 ZTF_g 551478645715 0 2.5903 90.1294 8.9179 26.1818 1.6871e-05 0.0355038 -0.0609437 2.80487e-05 482 30. 0.060097 0.053234 19.7991 26.1818 1 2458305.9786458 445120157 -92.8584832381388 45.9948087508662 -2.24578185860506 1.15756057920517 14.5066192188861 74.3036494712593 0.196549190219941 1.09575335138405 0.0473713917286769 16.6790000915527 0.0649999976158142 5.58900022506714 0.559000015258789 2458277.960938 2458362.766100 0
 34 496 2 3 ZTF_r 553401520715 0 1.6121 170.559 5.7397 26.0316 5.4935e-06 0.0214522 0.0978753 8.57697e-06 565 30. 0.055792 0.047611 20.4797 26.0316 1 2458307.9015278 496120207 -83.8270799539579 23.7567075911064 -3.92511953315989 1.64700596356943 1.35268917468013 47.9246902438651 0.0284154077401215 1.03518539017706 0.0704691429105616 15.8010000228882 0.0649999976158142 5.00500011444092 0.517000019550323 2458277.920486 2458365.852975 0
 35 496 2 3 ZTF_g 553458420715 0 1.8864 79.522 5.27624 26.1059 7.8198e-06 0.025614 -0.0268588 1.25816e-05 556 30. 0.049862 0.054515 20.5464 26.1059 1 2458307.9584259 496120107 -5.94742500000265 25.6775195088408 -0.257650332533782 1.17826772818689 22.8290438393232 46.5981301103995 0.493212897354412 1.05914980881893 0.109918667669132 16.6209995269775 0.0649999976158142 5.30299997329712 0.528999984264374 2458277.961401 2458352.878403 0
 36 496 2 3 ZTF_r 556436650715 0 6.6809 169.378 4.87216 26.0102 1.36977e-05 0.0325024 0.118287 2.1717e-05 510 30. 0.083782 0.065534 19.9895 26.0102 1 2458310.9366551 496120207 107.600216169381 33.7006350539703 3.55164753679858 2.24416756048702 172.311559341559 46.6447082914029 3.71900895003833 1.11606522200812 0.0704691429105616 15.8010000228882 0.0649999976158142 5.00500011444092 0.517000019550323 2458277.920486 2458365.852975 0
 37 445 15 1 ZTF_i 558381565715 0 1.7495 147.702 5.49195 25.1964 2.9522e-06 0.022665 0.191008 1.3132e-05 555 30. 0.056922 0.056704 19.6258 25.1964 2 2458312.8815625 445120357 -317.389558723081 22.4629858022882 -15.7173727885456 1.55055149243099 -348.437499898523 44.5119681659605 -7.88067256877473 1.03507526314129 0.159671685169984 15.4169999694824 0.046000000089407 3.75799989700317 0.28600001335144 2458319.982164 2458434.715544 0
 38 445 15 1 ZTF_r 558438495715 0 1.9324 142.967 5.07746 26.0147 6.1343e-06 0.0224458 0.0940451 8.82577e-06 555 30. 0.050802 0.04589 20.5981 26.0147 1 2458312.9384954 445120257 18.0907033496782 21.5139126529646 0.935385971357038 1.37626038711758 8.83718928378618 39.891487332044 0.2230227263277 1.05416276742465 0.129135770198663 15.823999786377 0.0579999983310699 4.94299983978271 0.446999996900558 2458277.920035 2458430.670776 0
 39 496 2 3 ZTF_r 559401620715 0 1.7989 172.986 5.12331 26.0294 5.4622e-06 0.0214184 0.0979084 8.60434e-06 564 30. 0.056471 0.051136 20.5251 26.0294 1 2458313.9016204 496120207 -160.044556250169 22.4949283250269 -7.91427422105206 1.53502747323383 -169.497817468271 43.6122222198265 -3.91265077392428 1.04251720613169 0.0704691429105616 15.8010000228882 0.0649999976158142 5.00500011444092 0.517000019550323 2458277.920486 2458365.852975 0
 40 496 2 3 ZTF_g 562415700715 0 2.3618 73.5859 3.85358 26.0035 1.01864e-05 0.0291101 -0.0134496 1.6395e-05 554 30. 0.059887 0.050235 20.731 26.0035 1 2458316.915706 496120107 -44.9044236602023 20.0389315066908 -2.49269628775003 1.33898295200742 -62.893565070131 32.9811214852369 -1.91979999460589 1.08046907574959 0.109918667669132 16.6209995269775 0.0649999976158142 5.30299997329712 0.528999984264374 2458277.961401 2458352.878403 0
 41 496 2 3 ZTF_r 562458030715 0 1.6215 176.862 4.756 26.0684 5.3166e-06 0.0210231 0.0955524 8.41665e-06 558 30. 0.053225 0.046307 20.6927 26.0684 1 2458316.9580324 496120207 -76.957875779267 21.4194527950978 -3.99668113949178 1.7970172887219 -43.0955899907303 42.9440548542637 -1.01028748719827 1.03329325735785 0.0704691429105616 15.8010000228882 0.0649999976158142 5.00500011444092 0.517000019550323 2458277.920486 2458365.852975 0
 42 445 15 1 ZTF_g 564438885715 0 2.3084 95.7583 4.31177 26.2294 1.04882e-05 0.0295611 -0.0292903 1.56451e-05 551 30. 0.063238 0.054868 20.7965 26.2294 1 2458318.9388889 445120157 -174.0065241228 27.2692535982431 -7.09818120746314 1.57658585188819 -118.626839377498 43.1651527010714 -2.76671783818167 1.18473926319799 0.0473713917286769 16.6790000915527 0.0649999976158142 5.58900022506714 0.559000015258789 2458277.960938 2458362.766100 0
 43 496 2 3 ZTF_g 565417950715 0 2.0078 88.6031 4.01972 26.2179 7.2039e-06 0.0244426 -0.0401757 1.16696e-05 544 30. 0.052707 0.046508 20.9945 26.2179 1 2458319.9179514 496120107 14.6916913371905 17.8070728861562 0.917770428781012 1.25168449845531 17.4383941644241 31.9515749231028 0.549451562080718 1.05929561021307 0.109918667669132 16.6209995269775 0.0649999976158142 5.30299997329712 0.528999984264374 2458277.961401 2458352.878403 0
 44 496 2 3 ZTF_r 565444170715 0 1.8291 194.737 4.77441 26.1746 5.3832e-06 0.0209972 0.0925519 8.51482e-06 547 30. 0.051104 0.045836 20.7174 26.1746 1 2458319.9441782 496120207 90.9452177895879 22.9412196268679 4.40979261453522 1.4536004434356 9.3585502430909 44.1028312187894 0.213627568957693 1.03394559067536 0.0704691429105616 15.8010000228882 0.0649999976158142 5.00500011444092 0.517000019550323 2458277.920486 2458365.852975 0
